"product_name","brand_name","ml_표시용량","ml_추정총용량","용량_단위","price_regular","price_sale","price_per_10ml","ingredient","goods_no","공통_ingredient","차별화_ingredient"
"[장벽로션/화잘먹로션] 코스노리 판테놀 베리어 에멀전 150ml","코스노리","150.0","150.0","ml","24000.0","16800","1120.0","정제수, 글리세린, 판테놀 5%, 프로판다이올, 1,2-헥산다이올, 다이프로필렌글라이콜, 하이드로제네이티드폴리데센, 퀸즈랜드넛오일, 나이아신아마이드, 카카두플럼추출물, 스쿠알란, 세테아릴올리베이트, 부틸렌글라이콜, 세테아릴알코올, 글리세릴스테아레이트, 솔비탄올리베이트, 카보머, 트로메타민, 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, 카프릴릭/카프릭트라이글리세라이드, 토코페롤, 해바라기씨오일, 에틸헥실글리세린, 하이드로제네이티드레시틴, 락토바실러스/인삼뿌리발효여과물, 효모/감자추출물발효여과물, 아데노신, 락토바실러스/콩발효추출물, 락토바실러스/쌀발효물, 효모/율무씨발효여과물, 다이소듐이디티에이, 시어버터, 솔비탄아이소스테아레이트, 베타인, 세라마이드엔피, 하이알루로닉애씨드, 하이드롤라이즈드하이알루로닉애씨드, 소듐하이알루로네이트, 펜틸렌글라이콜, 마데카소사이드, 콜레스테롤, 세라마이드에이피, 세라마이드엔에스, 세라마이드에이에스, 데실글루코사이드, 유칼립투스잎추출물, 카프릴릴글라이콜, 병풀추출물, 아시아티코사이드, 아시아틱애씨드, 마데카식애씨드, 피토스핑고신, 세라마이드이오피","A000000237493","","[53-1] 정제수, [53-2] 글리세린, [53-3] 판테놀 5%, [53-4] 프로판다이올, [53-5] 1,2-헥산다이올, [53-6] 다이프로필렌글라이콜, [53-7] 하이드로제네이티드폴리데센, [53-8] 퀸즈랜드넛오일, [53-9] 나이아신아마이드, [53-10] 카카두플럼추출물, [53-11] 스쿠알란, [53-12] 세테아릴올리베이트, [53-13] 부틸렌글라이콜, [53-14] 세테아릴알코올, [53-15] 글리세릴스테아레이트, [53-16] 솔비탄올리베이트, [53-17] 카보머, [53-18] 트로메타민, [53-19] 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, [53-20] 카프릴릭/카프릭트라이글리세라이드, [53-21] 토코페롤, [53-22] 해바라기씨오일, [53-23] 에틸헥실글리세린, [53-24] 하이드로제네이티드레시틴, [53-25] 락토바실러스/인삼뿌리발효여과물, [53-26] 효모/감자추출물발효여과물, [53-27] 아데노신, [53-28] 락토바실러스/콩발효추출물, [53-29] 락토바실러스/쌀발효물, [53-30] 효모/율무씨발효여과물, [53-31] 다이소듐이디티에이, [53-32] 시어버터, [53-33] 솔비탄아이소스테아레이트, [53-34] 베타인, [53-35] 세라마이드엔피, [53-36] 하이알루로닉애씨드, [53-37] 하이드롤라이즈드하이알루로닉애씨드, [53-38] 소듐하이알루로네이트, [53-39] 펜틸렌글라이콜, [53-40] 마데카소사이드, [53-41] 콜레스테롤, [53-42] 세라마이드에이피, [53-43] 세라마이드엔에스, [53-44] 세라마이드에이에스, [53-45] 데실글루코사이드, [53-46] 유칼립투스잎추출물, [53-47] 카프릴릴글라이콜, [53-48] 병풀추출물, [53-49] 아시아티코사이드, [53-50] 아시아틱애씨드, [53-51] 마데카식애씨드, [53-52] 피토스핑고신, [53-53] 세라마이드이오피"
"에스트라 아토베리어365 로션 150ml 기획 (하이드로에센스 25ml+세라-히알 앰플 7ml)","에스트라","150.0","182.0","ml","33000.0","29700","1631.9","정제수, 부틸렌글라이콜, 글리세린, 다이메티콘, 스쿠알란, 펜타에리스리틸테트라아이소스테아레이트, 베타인, 폴리글리세릴-3메틸글루코오스다이스테아레이트, 부틸렌글라이콜다이카프릴레이트/다이카프레이트, 카프릴릭/카프릭트라이글리세라이드, 팔미틱애씨드, 1,2-헥산다이올, 스테아릭애씨드, 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, 글리세릴스테아레이트, 하이드록시프로필비스팔미타마이드엠이에이, 글리세릴스테아레이트시트레이트, 콜레스테롤, 나이아신아마이드, 다이메티콘올, 하이드록시프로필비스라우라마이드엠이에이, 베헤닐알코올, 글리세릴카프릴레이트, 카보머, 다이소듐이디티에이, 에틸헥실글리세린, 트로메타민, 솔비탄아이소스테아레이트, 피토스핑고신, 만니톨, 세라마이드엔피, 토코페롤, 하이드로제네이티드레시틴, 아크릴레이트/암모늄메타크릴레이트코폴리머, 실리카, 스핑고리피드, 아라키딕애씨드, 올레익애씨드","A000000222834","","[38-1] 정제수, [38-2] 부틸렌글라이콜, [38-3] 글리세린, [38-4] 다이메티콘, [38-5] 스쿠알란, [38-6] 펜타에리스리틸테트라아이소스테아레이트, [38-7] 베타인, [38-8] 폴리글리세릴-3메틸글루코오스다이스테아레이트, [38-9] 부틸렌글라이콜다이카프릴레이트/다이카프레이트, [38-10] 카프릴릭/카프릭트라이글리세라이드, [38-11] 팔미틱애씨드, [38-12] 1,2-헥산다이올, [38-13] 스테아릭애씨드, [38-14] 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, [38-15] 글리세릴스테아레이트, [38-16] 하이드록시프로필비스팔미타마이드엠이에이, [38-17] 글리세릴스테아레이트시트레이트, [38-18] 콜레스테롤, [38-19] 나이아신아마이드, [38-20] 다이메티콘올, [38-21] 하이드록시프로필비스라우라마이드엠이에이, [38-22] 베헤닐알코올, [38-23] 글리세릴카프릴레이트, [38-24] 카보머, [38-25] 다이소듐이디티에이, [38-26] 에틸헥실글리세린, [38-27] 트로메타민, [38-28] 솔비탄아이소스테아레이트, [38-29] 피토스핑고신, [38-30] 만니톨, [38-31] 세라마이드엔피, [38-32] 토코페롤, [38-33] 하이드로제네이티드레시틴, [38-34] 아크릴레이트/암모늄메타크릴레이트코폴리머, [38-35] 실리카, [38-36] 스핑고리피드, [38-37] 아라키딕애씨드, [38-38] 올레익애씨드"
"[NEW] 온그리디언츠 바쿠글로우 캡슐 로션 150ml","온그리디언츠","150.0","150.0","ml","28000.0","23900","1593.3","정제수, 글리세린, 카프릴릭/카프릭트라이글리세라이드, 부틸렌글라이콜, 1,2-헥산다이올, 나이아신아마이드, 캐스터오일/아이피디아이코폴리머, 폴리글리세린-3, 판테놀, 세테아릴알코올, 카보머, 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, 트로메타민, 에틸헥실글리세린, 아데노신, 바쿠치올, 구아이아줄렌, 흰무늬엉겅퀴씨추출물, 엑토인, 하이드로제네이티드레시틴, 폴리글리세릴-10미리스테이트, 소듐클로라이드, 프로판다이올, 소듐디엔에이, 락토바실러스발효용해물, 폴리글리세릴-10라우레이트, 벤질글라이콜, 하이드롤라이즈드글라이코사미노글리칸, 소듐하이알루로네이트, 소듐하이알루로네이트크로스폴리머, 하이드롤라이즈드하이알루로닉애씨드, 하이드록시프로필트라이모늄하이알루로네이트, 헥사펩타이드-9, 아세틸테트라펩타이드-5, 헥사펩타이드-11, 아세틸테트라펩타이드-2, 팔미토일펜타펩타이드-4, 트라이펩타이드-1, 카퍼트라이펩타이드-1, 아세틸헥사펩타이드-8, 팔미토일테트라펩타이드-7, 하이알루로닉애씨드, 콜라겐추출물, 알라닌/히스티딘/라이신폴리펩타이드카퍼에이치씨엘, 트라이펩타이드-32, 소듐아세틸레이티드하이알루로네이트, 다이소듐이디티에이","A000000258468","","[47-1] 정제수, [47-2] 글리세린, [47-3] 카프릴릭/카프릭트라이글리세라이드, [47-4] 부틸렌글라이콜, [47-5] 1,2-헥산다이올, [47-6] 나이아신아마이드, [47-7] 캐스터오일/아이피디아이코폴리머, [47-8] 폴리글리세린-3, [47-9] 판테놀, [47-10] 세테아릴알코올, [47-11] 카보머, [47-12] 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, [47-13] 트로메타민, [47-14] 에틸헥실글리세린, [47-15] 아데노신, [47-16] 바쿠치올, [47-17] 구아이아줄렌, [47-18] 흰무늬엉겅퀴씨추출물, [47-19] 엑토인, [47-20] 하이드로제네이티드레시틴, [47-21] 폴리글리세릴-10미리스테이트, [47-22] 소듐클로라이드, [47-23] 프로판다이올, [47-24] 소듐디엔에이, [47-25] 락토바실러스발효용해물, [47-26] 폴리글리세릴-10라우레이트, [47-27] 벤질글라이콜, [47-28] 하이드롤라이즈드글라이코사미노글리칸, [47-29] 소듐하이알루로네이트, [47-30] 소듐하이알루로네이트크로스폴리머, [47-31] 하이드롤라이즈드하이알루로닉애씨드, [47-32] 하이드록시프로필트라이모늄하이알루로네이트, [47-33] 헥사펩타이드-9, [47-34] 아세틸테트라펩타이드-5, [47-35] 헥사펩타이드-11, [47-36] 아세틸테트라펩타이드-2, [47-37] 팔미토일펜타펩타이드-4, [47-38] 트라이펩타이드-1, [47-39] 카퍼트라이펩타이드-1, [47-40] 아세틸헥사펩타이드-8, [47-41] 팔미토일테트라펩타이드-7, [47-42] 하이알루로닉애씨드, [47-43] 콜라겐추출물, [47-44] 알라닌/히스티딘/라이신폴리펩타이드카퍼에이치씨엘, [47-45] 트라이펩타이드-32, [47-46] 소듐아세틸레이티드하이알루로네이트, [47-47] 다이소듐이디티에이"
"[1등 속광로션/단독기획] 온그리디언츠 스킨 베리어 카밍 로션 이엑스 220ml 기획 (+80ml)","온그리디언츠","220.0","300.0","ml","39900.0","30510","1017.0","정제수, 프로판다이올, 글리세린, 카프릴릭/카프릭트라이글리세라이드, 부틸렌글라이콜, 세틸에틸헥사노에이트, 페닐트라이메티콘, 1,2-헥산다이올, 폴리솔베이트60, 알지닌, 카보머, 하이드록시에틸우레아, 하이드록시아세토페논, 황련뿌리추출물, 에틸헥실글리세린, 호호바씨오일, 판테놀, 칸디다봄비콜라/글루코오스/메틸레이프씨데이트발효물, 해바라기씨오일, 다이프로필렌글라이콜, 소듐하이알루로네이트, 하이알루로닉애씨드, 하이드롤라이즈드하이알루로닉애씨드, 세라마이드엔피, 하이드로제네이티드레시틴, 하이드롤라이즈드콜라겐, 펜틸렌글라이콜, 에톡시다이글라이콜, 레시틴, 소듐하이알루로네이트크로스폴리머, 아세틸글루타민, 보리지추출물, 몰로키아잎추출물, 당근추출물, 마테잎추출물, 마데카소사이드, 판토테닉애씨드, 데실글루코사이드, 아시아티코사이드, 바실러스/소이빈발효추출물, 아시아틱애씨드, 카프릴릴글라이콜, 마데카식애씨드, 폴리글루타믹애씨드, 자일로오스, 폴릭애씨드, 병풀추출물, 헥사펩타이드-11, 올리고펩타이드-1, 올리고펩타이드-2, 올리고펩타이드-3, 아세틸헥사펩타이드-8, 귀리펩타이드, 카퍼트라이펩타이드-1, 팔미토일헥사펩타이드-12, 팔미토일펜타펩타이드-4, 팔미토일테트라펩타이드-7, 팔미토일트라이펩타이드-1, 트라이펩타이드-1","A000000243499","","[59-1] 정제수, [59-2] 프로판다이올, [59-3] 글리세린, [59-4] 카프릴릭/카프릭트라이글리세라이드, [59-5] 부틸렌글라이콜, [59-6] 세틸에틸헥사노에이트, [59-7] 페닐트라이메티콘, [59-8] 1,2-헥산다이올, [59-9] 폴리솔베이트60, [59-10] 알지닌, [59-11] 카보머, [59-12] 하이드록시에틸우레아, [59-13] 하이드록시아세토페논, [59-14] 황련뿌리추출물, [59-15] 에틸헥실글리세린, [59-16] 호호바씨오일, [59-17] 판테놀, [59-18] 칸디다봄비콜라/글루코오스/메틸레이프씨데이트발효물, [59-19] 해바라기씨오일, [59-20] 다이프로필렌글라이콜, [59-21] 소듐하이알루로네이트, [59-22] 하이알루로닉애씨드, [59-23] 하이드롤라이즈드하이알루로닉애씨드, [59-24] 세라마이드엔피, [59-25] 하이드로제네이티드레시틴, [59-26] 하이드롤라이즈드콜라겐, [59-27] 펜틸렌글라이콜, [59-28] 에톡시다이글라이콜, [59-29] 레시틴, [59-30] 소듐하이알루로네이트크로스폴리머, [59-31] 아세틸글루타민, [59-32] 보리지추출물, [59-33] 몰로키아잎추출물, [59-34] 당근추출물, [59-35] 마테잎추출물, [59-36] 마데카소사이드, [59-37] 판토테닉애씨드, [59-38] 데실글루코사이드, [59-39] 아시아티코사이드, [59-40] 바실러스/소이빈발효추출물, [59-41] 아시아틱애씨드, [59-42] 카프릴릴글라이콜, [59-43] 마데카식애씨드, [59-44] 폴리글루타믹애씨드, [59-45] 자일로오스, [59-46] 폴릭애씨드, [59-47] 병풀추출물, [59-48] 헥사펩타이드-11, [59-49] 올리고펩타이드-1, [59-50] 올리고펩타이드-2, [59-51] 올리고펩타이드-3, [59-52] 아세틸헥사펩타이드-8, [59-53] 귀리펩타이드, [59-54] 카퍼트라이펩타이드-1, [59-55] 팔미토일헥사펩타이드-12, [59-56] 팔미토일펜타펩타이드-4, [59-57] 팔미토일테트라펩타이드-7, [59-58] 팔미토일트라이펩타이드-1, [59-59] 트라이펩타이드-1"
"[7월올영픽] 비오템옴므 아쿠아파워 올인원 50ml 트래블 기획/200ml","비오템","50.0","250.0","ml","30000.0","20400","816.0","올인원 : 정제수 페퍼민트잎수 변성알코올 프로필렌글라이콜 글리세린 부틸렌글라이콜 피이지-20 피이지-8 피피지-6-데실테트라데세스-30 비스-피이지-18메틸에터다이메틸실레인 카보머 페녹시에탄올 향료 프로판다이올 에틸헥실글리세린 포타슘하이드록사이드 멘톨 아데노신 알지닌 시트릭애씨드 살리실릭애씨드 리날룰 리모넨 알테로모나스발효추출물 비트레오스실라발효물 벤질살리실레이트 하이드록시시트로넬알 시트로넬올 쿠마린 토코페롤
올인원 스틱: 정제수 다이카프릴릴카보네이트 부틸렌글라이콜 아이소데실네오펜타노에이트 합성왁스 다이메티콘 마이크로크리스탈린왁스 글리세린 나이아신아마이드 라우릴피이지-8다이메티콘 소듐클로라이드 다이프로필렌글라이콜 1,2-헥산다이올 카프릴릭/카프릭트라이글리세라이드 솔비탄세스퀴올리에이트 글리세릴카프릴레이트 다이메티콘/피이지-10/15크로스폴리머 토코페롤 멘톨 멘틸락테이트 향료 스테아랄코늄헥토라이트 소듐하이알루로네이트 세라마이드엔피 프로필렌카보네이트 아데노신 비트레오스실라발효물 티타늄디옥사이드 리날룰 리모넨 크로뮴옥사이드그린 울트라마린 소듐시트레이트 벤질살리실레이트 하이드록시시트로넬알 시트로넬올 트라이에톡시카프릴릴실레인 알루미늄하이드록사이드
아쿠아피트니스 샤워젤: 정제수 소듐라우레스설페이트 하이드로제네이티드스타치하이드롤리세이트 수크로오스 코코-베타인 소듐클로라이드 향료 시트릭애씨드 해수 소듐하이드록사이드 비트레오스실라발효물 헥실렌글라이콜 시트랄 황색4호 청색1호 페녹시에탄올 살리실릭애씨드 소듐벤조에이트","A000000137488","","[89-1] 올인원, [89-2] 정제수, [89-3] 페퍼민트잎수, [89-4] 변성알코올, [89-5] 프로필렌글라이콜, [89-6] 글리세린, [89-7] 부틸렌글라이콜, [89-8] 피이지-20, [89-9] 피이지-8, [89-10] 피피지-6-데실테트라데세스-30, [89-11] 비스-피이지-18메틸에터다이메틸실레인, [89-12] 카보머, [89-13] 페녹시에탄올, [89-14] 향료, [89-15] 프로판다이올, [89-16] 에틸헥실글리세린, [89-17] 포타슘하이드록사이드, [89-18] 멘톨, [89-19] 아데노신, [89-20] 알지닌, [89-21] 시트릭애씨드, [89-22] 살리실릭애씨드, [89-23] 리날룰, [89-24] 리모넨, [89-25] 알테로모나스발효추출물, [89-26] 비트레오스실라발효물, [89-27] 벤질살리실레이트, [89-28] 하이드록시시트로넬알, [89-29] 시트로넬올, [89-30] 쿠마린, [89-31] 토코페롤, [89-32] 올인원, [89-33] 정제수, [89-34] 다이카프릴릴카보네이트, [89-35] 부틸렌글라이콜, [89-36] 아이소데실네오펜타노에이트, [89-37] 합성왁스, [89-38] 다이메티콘, [89-39] 마이크로크리스탈린왁스, [89-40] 글리세린, [89-41] 나이아신아마이드, [89-42] 라우릴피이지-8다이메티콘, [89-43] 소듐클로라이드, [89-44] 다이프로필렌글라이콜, [89-45] 1,2-헥산다이올, [89-46] 카프릴릭/카프릭트라이글리세라이드, [89-47] 솔비탄세스퀴올리에이트, [89-48] 글리세릴카프릴레이트, [89-49] 다이메티콘/피이지-10/15크로스폴리머, [89-50] 토코페롤, [89-51] 멘톨, [89-52] 멘틸락테이트, [89-53] 향료, [89-54] 스테아랄코늄헥토라이트, [89-55] 소듐하이알루로네이트, [89-56] 세라마이드엔피, [89-57] 프로필렌카보네이트, [89-58] 아데노신, [89-59] 비트레오스실라발효물, [89-60] 티타늄디옥사이드, [89-61] 리날룰, [89-62] 리모넨, [89-63] 크로뮴옥사이드그린, [89-64] 울트라마린, [89-65] 소듐시트레이트, [89-66] 벤질살리실레이트, [89-67] 하이드록시시트로넬알, [89-68] 시트로넬올, [89-69] 트라이에톡시카프릴릴실레인, [89-70] 알루미늄하이드록사이드, [89-71] 아쿠아피트니스, [89-72] 정제수, [89-73] 소듐라우레스설페이트, [89-74] 하이드로제네이티드스타치하이드롤리세이트, [89-75] 수크로오스, [89-76] 코코-베타인, [89-77] 소듐클로라이드, [89-78] 향료, [89-79] 시트릭애씨드, [89-80] 해수, [89-81] 소듐하이드록사이드, [89-82] 비트레오스실라발효물, [89-83] 헥실렌글라이콜, [89-84] 시트랄, [89-85] 황색4호, [89-86] 청색1호, [89-87] 페녹시에탄올, [89-88] 살리실릭애씨드, [89-89] 소듐벤조에이트"
"[7월 올영픽] 토리든 밸런스풀 포맨 시카 프레쉬 올인원 200g 기획(+밸런스풀 올인원 20g)","토리든","200.0","220.0","g(약 1ml 상당으로 근사)","25000.0","18240","829.1","정제수, 글리세린, 나이아신아마이드, 프로판다이올, 1,2-헥산다이올, 베타인, 판테놀(2000ppm), 병풀추출물(502ppm), 아시아티코사이드, 마데카식애씨드, 아시아틱애씨드, 마데카소사이드, 아데노신, 알란토인, 쓴풀추출물, 푸른연꽃추출물, 락토바실러스발효물, 접시꽃추출물, 알지닌, 칼슘판토테네이트, 징크피씨에이, 팔미토일다이펩타이드-7, 아세틸헥사펩타이드-8, 히비스커스꽃추출물, 참마뿌리추출물, 제비꽃꽃추출물, 박하추출물, 글리세릴글루코사이드, 폴리글리세린-3, 다이포타슘글리시리제이트, 카르노신, 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, 솔비탄아이소스테아레이트, 2,3-부탄다이올, 아이소펜틸다이올, 폴리글리세릴-4올리에이트, 옥틸도데칸올, 페닐트라이메티콘, 카프릴로일살리실릭애씨드, 글루코닉애씨드, 비닐다이메티콘, 카프릴릴메티콘, 폴리실리콘-11, 소듐스테아로일글루타메이트, 소듐서팩틴, 소듐아세테이트, 솔비탄스테아레이트, 피토스테롤, 카보머, 에틸헥실글리세린, 콥티스뿌리추출물, 말라카이트추출물","A000000228952","","[54-1] 정제수, [54-2] 글리세린, [54-3] 나이아신아마이드, [54-4] 프로판다이올, [54-5] 1,2-헥산다이올, [54-6] 베타인, [54-7] 판테놀(2000ppm), [54-8] 병풀추출물(502ppm), [54-9] 아시아티코사이드, [54-10] 마데카식애씨드, [54-11] 아시아틱애씨드, [54-12] 마데카소사이드, [54-13] 아데노신, [54-14] 알란토인, [54-15] 쓴풀추출물, [54-16] 푸른연꽃추출물, [54-17] 락토바실러스발효물, [54-18] 접시꽃추출물, [54-19] 알지닌, [54-20] 칼슘판토테네이트, [54-21] 징크피씨에이, [54-22] 팔미토일다이펩타이드-7, [54-23] 아세틸헥사펩타이드-8, [54-24] 히비스커스꽃추출물, [54-25] 참마뿌리추출물, [54-26] 제비꽃꽃추출물, [54-27] 박하추출물, [54-28] 글리세릴글루코사이드, [54-29] 폴리글리세린-3, [54-30] 다이포타슘글리시리제이트, [54-31] 카르노신, [54-32] 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, [54-33] 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, [54-34] 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, [54-35] 솔비탄아이소스테아레이트, [54-36] 2,3-부탄다이올, [54-37] 아이소펜틸다이올, [54-38] 폴리글리세릴-4올리에이트, [54-39] 옥틸도데칸올, [54-40] 페닐트라이메티콘, [54-41] 카프릴로일살리실릭애씨드, [54-42] 글루코닉애씨드, [54-43] 비닐다이메티콘, [54-44] 카프릴릴메티콘, [54-45] 폴리실리콘-11, [54-46] 소듐스테아로일글루타메이트, [54-47] 소듐서팩틴, [54-48] 소듐아세테이트, [54-49] 솔비탄스테아레이트, [54-50] 피토스테롤, [54-51] 카보머, [54-52] 에틸헥실글리세린, [54-53] 콥티스뿌리추출물, [54-54] 말라카이트추출물"
"[7년 연속 1위] 아이디얼포맨 퍼펙트 올인원 150ml 단품/기획","아이디얼포맨","150.0","150.0","ml","28000.0","22800","1520.0","[퍼펙트올인원] 정제수,글리세린,에틸헥실스테아레이트,1,2-헥산다이올,메틸프로판다이올,나이아신아마이드,메틸트라이메티콘,변성알코올,폴리글리세릴-3다이스테아레이트,베타인,세테아릴알코올,판테놀,다시마추출물,한련초잎추출물,콜라겐추출물,소듐하이알루로네이트,하이드로제네이티드레시틴,글리세릴스테아레이트,카보머,다이프로필렌글라이콜,알지닌,글리세릴스테아레이트시트레이트,에틸헥실글리세린,소듐스테아로일글루타메이트,아데노신,스키조사카로미세스발효여과물,다이소듐이디티에이,프룩토올리고사카라이드,부틸렌글라이콜,베타-글루칸,하이드롤라이즈드하이알루로닉애씨드,카프릴릭/카프릭트라이글리세라이드,레티놀,에이치디아이/트라이메틸올헥실락톤크로스폴리머,하이드롤라이즈드엘라스틴,폴리비닐알코올,토코페롤,카프릴릴글라이콜,아세틸테트라펩타이드-5,잔탄검,페닐프로판올,향료","A000000228228","","[42-1] 정제수, [42-2] 글리세린, [42-3] 에틸헥실스테아레이트, [42-4] 1,2-헥산다이올, [42-5] 메틸프로판다이올, [42-6] 나이아신아마이드, [42-7] 메틸트라이메티콘, [42-8] 변성알코올, [42-9] 폴리글리세릴-3다이스테아레이트, [42-10] 베타인, [42-11] 세테아릴알코올, [42-12] 판테놀, [42-13] 다시마추출물, [42-14] 한련초잎추출물, [42-15] 콜라겐추출물, [42-16] 소듐하이알루로네이트, [42-17] 하이드로제네이티드레시틴, [42-18] 글리세릴스테아레이트, [42-19] 카보머, [42-20] 다이프로필렌글라이콜, [42-21] 알지닌, [42-22] 글리세릴스테아레이트시트레이트, [42-23] 에틸헥실글리세린, [42-24] 소듐스테아로일글루타메이트, [42-25] 아데노신, [42-26] 스키조사카로미세스발효여과물, [42-27] 다이소듐이디티에이, [42-28] 프룩토올리고사카라이드, [42-29] 부틸렌글라이콜, [42-30] 베타-글루칸, [42-31] 하이드롤라이즈드하이알루로닉애씨드, [42-32] 카프릴릭/카프릭트라이글리세라이드, [42-33] 레티놀, [42-34] 에이치디아이/트라이메틸올헥실락톤크로스폴리머, [42-35] 하이드롤라이즈드엘라스틴, [42-36] 폴리비닐알코올, [42-37] 토코페롤, [42-38] 카프릴릴글라이콜, [42-39] 아세틸테트라펩타이드-5, [42-40] 잔탄검, [42-41] 페닐프로판올, [42-42] 향료"
"[대용량] 라운드랩 1025 독도 로션 400ml","라운드랩","400.0","400.0","ml","39000.0","27300","682.5","정제수, 글리세린, 퀸즈랜드넛오일, 1,2-헥산다이올, 펜틸렌글라이콜, 아이리쉬모스추출물, 사탕수수추출물, 해수, 하이알루로닉애씨드, 하이드롤라이즈드하이알루로닉애씨드, 소듐하이알루로네이트, 판테놀, 스쿠알란, 부틸렌글라이콜, 폴리글리세릴-3메틸글루코오스다이스테아레이트, 글리세릴스테아레이트, 하이드로제네이티드폴리데센, 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, 호호바에스터, 카프릴릴글라이콜, 트로메타민, 소듐파이테이트, 토코페롤, 소듐카복시메틸베타-글루칸, 에틸헥실글리세린, 세테아릴알코올, 카보머","A000000161508","","[27-1] 정제수, [27-2] 글리세린, [27-3] 퀸즈랜드넛오일, [27-4] 1,2-헥산다이올, [27-5] 펜틸렌글라이콜, [27-6] 아이리쉬모스추출물, [27-7] 사탕수수추출물, [27-8] 해수, [27-9] 하이알루로닉애씨드, [27-10] 하이드롤라이즈드하이알루로닉애씨드, [27-11] 소듐하이알루로네이트, [27-12] 판테놀, [27-13] 스쿠알란, [27-14] 부틸렌글라이콜, [27-15] 폴리글리세릴-3메틸글루코오스다이스테아레이트, [27-16] 글리세릴스테아레이트, [27-17] 하이드로제네이티드폴리데센, [27-18] 하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머, [27-19] 호호바에스터, [27-20] 카프릴릴글라이콜, [27-21] 트로메타민, [27-22] 소듐파이테이트, [27-23] 토코페롤, [27-24] 소듐카복시메틸베타-글루칸, [27-25] 에틸헥실글리세린, [27-26] 세테아릴알코올, [27-27] 카보머"
"[7월올영픽]아이디얼포맨 프레시 올인원 150ml 단품/1+1 기획","아이디얼포맨","150.0","300.0","ml","26000.0","14800","493.3","정제수,다이프로필렌글라이콜,메틸프로판다이올,1,2-헥산다이올,글리세레스-26,나이아신아마이드,사이클로헥사실록세인,글리세린,카프릴릭/카프릭트라이글리세라이드,다시마추출물,한련초잎추출물,실버위드추출물,귀리커넬추출물,아티초크잎추출물,목면꽃추출물,감나무잎추출물,포도추출물,잇꽃꽃추출물,커피콩추출물,호장근뿌리추출물,녹차추출물,밤껍질추출물,초피나무열매추출물,하이드로제네이티드레시틴,녹차수,소듐하이알루로네이트,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,트로메타민,에틸헥실글리세린,글리세릴폴리메타크릴레이트,아데노신,프룩토올리고사카라이드,베타-글루칸,폴리쿼터늄-51,하이드롤라이즈드하이알루로닉애씨드,부틸렌글라이콜,락토바실러스발효물,토코페롤,카프릴릴글라이콜,프로판다이올,하이드롤라이즈드소듐하이알루로네이트,수크로오스다이스테아레이트,하이드록시프로필사이클로덱스트린,향료","A000000250298","","[45-1] 정제수, [45-2] 다이프로필렌글라이콜, [45-3] 메틸프로판다이올, [45-4] 1,2-헥산다이올, [45-5] 글리세레스-26, [45-6] 나이아신아마이드, [45-7] 사이클로헥사실록세인, [45-8] 글리세린, [45-9] 카프릴릭/카프릭트라이글리세라이드, [45-10] 다시마추출물, [45-11] 한련초잎추출물, [45-12] 실버위드추출물, [45-13] 귀리커넬추출물, [45-14] 아티초크잎추출물, [45-15] 목면꽃추출물, [45-16] 감나무잎추출물, [45-17] 포도추출물, [45-18] 잇꽃꽃추출물, [45-19] 커피콩추출물, [45-20] 호장근뿌리추출물, [45-21] 녹차추출물, [45-22] 밤껍질추출물, [45-23] 초피나무열매추출물, [45-24] 하이드로제네이티드레시틴, [45-25] 녹차수, [45-26] 소듐하이알루로네이트, [45-27] 암모늄아크릴로일다이메틸타우레이트/브이피코폴리머, [45-28] 아크릴레이트/C10-30알킬아크릴레이트크로스폴리머, [45-29] 트로메타민, [45-30] 에틸헥실글리세린, [45-31] 글리세릴폴리메타크릴레이트, [45-32] 아데노신, [45-33] 프룩토올리고사카라이드, [45-34] 베타-글루칸, [45-35] 폴리쿼터늄-51, [45-36] 하이드롤라이즈드하이알루로닉애씨드, [45-37] 부틸렌글라이콜, [45-38] 락토바실러스발효물, [45-39] 토코페롤, [45-40] 카프릴릴글라이콜, [45-41] 프로판다이올, [45-42] 하이드롤라이즈드소듐하이알루로네이트, [45-43] 수크로오스다이스테아레이트, [45-44] 하이드록시프로필사이클로덱스트린, [45-45] 향료"
